,trend,seasonality,senoidal_cycle,residual
106,1717.3543535757142,-3.5930027939364813,-1.644272721863786,
107,1645.1198505999998,46.949120088247916,-1.654890904198341,
108,1666.152621755,46.756491184055974,-1.6698145130583786,
109,1681.7256293071428,-52.03630376589191,-1.6889485413922145,
110,1680.8652167550001,-24.504230398912767,-1.7121711776704887,
111,1672.1765656414286,-17.46630333429038,-1.7393345813657648,
112,1656.0232460557145,0.9215266689909072,-1.7702658241385936,
113,1633.2013460942858,46.32881964604817,-1.8047679907382266,
114,1661.2491645464286,45.53669635404295,-1.8426214326094073,
115,1675.1416866271427,-53.22853289706583,-1.8835851662244938,
116,1651.0204483399998,-33.03853975806641,-1.9273984072388137,
117,1647.8411278721428,-19.446090633646197,-1.9737822307024777,
118,1658.1784411607139,-3.117789166259914,-2.022441346759364,
119,1665.7295582242855,46.88382530485847,-2.073065980528786,
120,1699.2170334714283,46.756491184055974,-2.1253338442020695,
121,1791.5195197742853,-52.03630376589191,-2.178912188799263,
122,1786.1203640321423,-24.50423039891277,-2.2334599225240064,
123,1703.0492407599995,-17.46630333429038,-2.2886297822306494,
124,1715.5177974499995,0.9215266689909072,-2.3440705441795684,
125,1725.4816962599994,46.32881964604816,-2.399429260006513,
126,1746.992198244285,45.65286729023467,-2.454353503671309,
127,1770.970870479285,-53.114987265525464,-2.5084936150813153,
128,1772.025150369285,-32.225748390527976,-2.561504926106249,
129,1774.6878411978564,-19.257539462278977,-2.6130499548130475,
130,1799.4470252707135,-2.73309242004555,-2.6628005539517883,
131,1826.9545470964279,46.83096762306701,-2.7104400000149074,
132,1847.0443449828565,46.75649118405597,-2.7556650095703112,
133,1807.3057672178566,-52.036303765891915,-2.7981876700319455,
134,1761.1567186728566,-24.504230398912775,-2.837737272576086,
135,1749.431939486428,-17.466303334290384,-2.8740620355346254,
136,1747.5832999135707,0.9215266689909072,-2.906930707293819,
137,1750.5077037157137,46.32881964604816,-2.936134038494087,
138,1745.2622781207137,45.74883458534956,-2.9614861141585163,
139,1729.3123846878568,-53.02118870033994,-2.982825537269434,
140,1717.1461611849995,-31.554312043431004,-3.000016456258135,
141,1709.8956160299997,-19.10177979897562,-3.0129494298665307,
142,1709.3998404249996,-2.4152994557815104,-3.021542123874827,
143,1712.1002699892854,46.787302581587106,-3.0257398352596856,
144,1706.184668865714,46.75649118405597,-3.0255158404459825,
145,1705.6704074078568,-52.03630376589191,-3.0208715654350993,
146,1713.8960944214282,-24.504230398912767,-3.011836576726676,
147,1750.2328726471424,-17.46630333429038,-2.9984683930916223,
148,1752.499025070714,0.9215266689909072,-2.980852119394683,
149,1763.0635684557142,46.32881964604817,-2.9590999047977187,
150,1784.4567256078572,45.829447113246076,-2.9333502287929094,
151,1821.2476747242856,-52.942397905584095,-2.9037670196111525,
152,1747.4850687971427,-30.990305511869536,-2.870538610618059,
153,1765.8131549821426,-18.9709416818008,-2.833876541341379,
154,1780.4564537785714,-2.148353365799717,-2.794014210762768,
155,1784.7536751085713,46.750623946744,-2.7512053914473626,
156,1787.270426615714,46.756491184055974,-2.705722613970531,
157,1785.2756475035712,-52.03630376589191,-2.6578554319269143,
158,1771.5022359249997,-24.50423039891277,-2.6079085785670957,
159,1756.9511518649997,-17.46630333429038,-2.5562000267971645,
160,1759.1118481821427,0.9215266689909072,-2.503058964891656,
161,1731.0114164171428,46.32881964604816,-2.448823700806931,
162,1732.0475180714286,45.898117044417184,-2.3938395084366073,
163,1729.0590008514284,-52.87527982116245,-2.338456429520272,
164,1722.0657041657141,-30.509855503502372,-2.2830270451990113,
165,1746.1868358892857,-18.85948698939262,-2.227904231404536,
166,1735.0837790585715,-1.920954844704115,-2.1734389123716085,
167,1732.3548010742857,46.719379183729494,-2.1199778265754077,
168,1731.617469497857,46.756491184055974,-2.0678613193163864,
169,1735.9123466778572,-52.03630376589191,-2.017421176005507,
170,1735.016895454286,-24.50423039891277,-1.968978509943675,
171,1737.7316949950002,-17.46630333429038,-1.9228417180422115,
172,1757.0577288592863,0.9215266689909072,-1.8793045174987324,
173,1773.712212001429,46.32881964604816,-1.8386440759273832,
174,1753.7957759592862,45.957315260944,-1.8011192468474477,
175,1755.2761806200003,-52.817419403557594,-1.7669689217636049,
176,1799.0583703300003,-30.09567446180654,-1.736410509328858,
177,1812.1405556564291,-18.76340535800626,-1.7096385512721408,
178,1824.957633788572,-1.724921636863079,-1.6868234839018967,
179,1797.6225409471433,46.69244404319974,-1.6681105530701932,
180,1832.8600223642861,46.75649118405598,-1.653618889504949,
181,1829.7774976850003,-52.036303765891915,-1.6434407503969175,
182,1814.0469897400003,-24.504230398912775,-1.6376409320696514,
183,1797.7323542828574,-17.466303334290384,-1.6362563574715296,
184,1798.1911247328571,0.9215266689909072,-1.6392958411159613,
185,1791.623205217857,46.32881964604816,-1.6467400329662087,
186,1774.8640627385714,46.00887499791897,-1.6585415416220766,
187,1767.9365049492858,-52.76702484628884,-1.6746252360242253,
188,1766.728619375,-29.734936135168233,-1.694888723755402,
189,1754.112275777143,-18.679721356476204,-1.7192030028936038,
190,1725.9051679507143,-1.5541830364854026,-1.7474132832673397,
191,1724.8098979299998,46.668984404673836,-1.7793399718846858,
192,1710.2230069007142,46.756491184055974,-1.8147798162626811,
193,1758.8526961749997,-52.03630376589191,-1.853507198378363,
194,1761.7969069057142,-24.504230398912767,-1.8952755710038647,
195,1705.5901884764285,-17.46630333429038,-1.9398190272815363,
196,1719.4108612278571,0.9215266689909072,-1.986853993546829,
197,1736.03971833,46.32881964604817,-2.036081034622048,
198,1736.7168293542857,46.05418506980606,-2.087186760088058,
199,1743.965440147143,-52.72273872020417,-2.1398458193982046,
200,1763.433304487143,-29.41792366630426,-2.1937229731330965,
201,1770.457850612857,-18.606180870283122,-2.248475227210172,
202,1782.7713615214286,-1.4041400240322928,-2.3037540164612067,
203,1783.1379506385713,46.64836835869653,-2.3592074236765836,
