,trend,seasonality,senoidal_cycle,residual
115,33944.29707865692,636.9512019896731,29.390427005353246,
116,34122.73774966615,855.9441184425564,30.21389687190191,
117,34273.40007334923,426.84427925249815,31.011774359734808,
118,34312.198040539995,-589.5481193816323,31.78221187798838,
119,34433.89377196384,-874.9739817419152,32.52342537667847,
120,34564.74103881615,-397.8200199511329,33.233698477903786,
121,34618.45036987538,573.171840200677,33.911386450346136,
122,34846.92971023922,808.9234636795308,34.55492001786308,
123,34941.19056776923,423.1318524720835,35.16280899335484,
124,35064.75371925846,-563.4403951960279,35.73364572948918,
125,35019.53284687769,-843.96674120513,36.266108378295414,
126,35094.65017841615,-348.60015908679634,36.75896395207797,
127,35193.26385742077,630.8769770573878,37.211071178562634,
128,35334.726071347686,851.4659608460778,37.621383143663294,
129,35395.90756914538,426.4907147972205,37.988949715750216,
130,35554.26987738923,-587.0616694591938,38.3129197458053,
131,35571.95185969,-872.0209112146023,38.592543038370394,
132,35743.08557832769,-397.82001995113296,38.827172088724,
133,35840.13356540384,573.1718402006771,39.016263582264145,
134,36085.18036693307,808.9234636795308,39.15937965262515,
135,36085.038062859225,423.1318524720835,39.25618889561526,
136,35910.8838755523,-563.440395196028,39.30646713662672,
137,35782.61650671384,-843.9667412051299,39.31009794974187,
138,35815.64993422231,-352.88014698804307,39.26707292733266,
139,35827.151024416926,625.8591390698477,39.17749169952967,
140,35950.18146176232,847.7666132663782,39.041561703515356,
141,36048.39309584616,426.198639812426,38.85959770317582,
142,36126.98033579001,-585.007645610223,38.63202106022342,
143,36109.59663085846,-869.5814181703003,38.35935875847792,
144,36215.21874587923,-397.82001995113296,38.04224218356579,
145,36438.13309389462,573.1718402006769,37.681405660863255,
146,36826.52128242538,808.9234636795308,37.277684755068854,
147,36881.64506554846,423.1318524720835,36.83201433534264,
148,36833.055474323075,-563.4403951960279,36.34542641049324,
149,36772.13347936615,-843.96674120513,35.819047739224715,
150,36713.685713971536,-356.4753368250902,35.254097220977854,
151,36670.70048611153,621.6441551603139,34.65188307340725,
152,36679.426185125376,844.6591612994303,34.01379980303041,
153,36728.51271706614,425.9532968251986,33.34132497606316,
154,36790.433460246146,-583.2822655770873,32.636015796920006,
155,36768.007893486145,-867.5322440130867,31.89950550230096,
156,36717.11811756845,-397.82001995113296,31.13349957921615,
157,37120.487609646916,573.1718402006769,30.339771815704932,
158,37135.16536388999,808.9234636795308,29.52016019339529,
159,36975.58828321999,423.13185247208355,28.676562631413837,
160,36891.93167108384,-563.4403951960279,27.81093259150353,
161,36815.81843713923,-843.96674120513,26.92527455452415,
162,36850.60752709615,-359.53790594553783,26.02163937881198,
163,36978.66387005,618.0536133114518,25.102119551145933,
164,37170.85699016846,842.0120725868452,24.16884434131788,
165,37432.90295263769,425.74430094719014,23.223974871526337,
166,37665.72592031154,-581.8124974007125,22.269699112012685,
167,37774.56778775846,-865.7866512124973,21.308226814526176,
168,37915.15109932385,-397.82001995113296,20.34178439535174,
169,38019.530218229236,573.1718402006769,19.372609779748437,
170,37937.79319223231,808.9234636795309,18.402947219737776,
171,37913.71347633385,423.13185247208355,17.4350420972408,
172,38005.9101250677,-563.4403951960279,16.4711357245998,
173,37889.13249770692,-843.96674120513,15.513460154522635,
174,37846.98877628539,-362.1780517390271,14.564233011469698,
175,37860.91737639693,614.9583186141571,13.625652356451015,
176,37950.09849920462,839.7300995587547,12.6998915971255,
177,38009.24279496078,425.56413208683796,11.789094454987541,
178,37990.648465721555,-580.545455869355,10.895370001296868,
179,37855.5054671554,-864.2818298326788,10.020787773244592,
180,37791.353974223864,-397.82001995113296,9.167372981666363,
181,37930.65012521694,573.1718402006769,8.337101821398727,
182,38211.71593317002,808.923463679531,7.531896895138505,
183,38227.680951084636,423.13185247208355,6.75362276140214,
184,38076.54411698541,-563.440395196028,6.004081616893647,
185,37795.96769793695,-843.9667412051299,5.285009123279696,
186,37801.010957266946,-364.47753355916296,4.598070388035573,
187,37776.67756002694,612.2624167810293,3.9448561086685228,
188,37825.31379539309,837.7425746633209,3.326878889247217,
189,37925.298873023086,425.4072108213699,2.745569737767081,
190,38049.15044428925,-579.4419035678501,2.2022747524618893,
191,38089.919228491555,-862.9711789534821,1.6982520047351848,
192,38169.33655238386,-397.8200199511329,1.2346686259296398,
193,38359.734351199244,573.171840200677,0.8125981046800312,
194,38360.8336384631,808.9234636795308,0.43301780110825305,
195,38426.344393426174,423.1318524720835,0.09680668361677647,
196,38352.05360591925,-563.4403951960279,-0.1952567064790216,
197,38316.94202068079,-843.96674120513,-0.4424960577663093,
198,38328.168035723866,-366.4982903101914,-0.6443388548232498,
199,38366.312740447705,609.8932909276748,-0.8003177039542138,
200,38522.79899201309,835.9959618764243,-0.9100714155017222,
201,38641.47942574232,425.2693103153525,-0.973345840228852,
202,38721.70339292462,-578.472115181679,-0.9899944578354329,
203,38726.1156141977,-861.8193948475215,-0.9599787162451818,
